filepath,label
/content/split_dataset/train/Wheat_Yellow_Rust/aug_555_Wheat_Yellow_Rust1608.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_164_Wheat_Yellow_Rust225.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust746.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust52.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust721.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_211_Wheat_Yellow_Rust2137.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust369.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_579_Wheat_Yellow_Rust942.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1645.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2168.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust58.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1854.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1116.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1599.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_108_Wheat_Yellow_Rust1479.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust623.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1832.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2004.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1166.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1897.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2087.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1720.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_441_Wheat_Yellow_Rust2060.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1254.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_463_Wheat_Yellow_Rust1305.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust524.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_195_Wheat_Yellow_Rust258.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust456.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_249_Wheat_Yellow_Rust1951.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_266_Wheat_Yellow_Rust2059.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust463.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_371_Wheat_Yellow_Rust2138.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1873.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust450.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_589_Wheat_Yellow_Rust1415.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_42_Wheat_Yellow_Rust598.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_284_Wheat_Yellow_Rust1708.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_48_Wheat_Yellow_Rust1299.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_530_Wheat_Yellow_Rust1395.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1638.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust49.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1813.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_379_Wheat_Yellow_Rust1141.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_370_Wheat_Yellow_Rust2169.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1845.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1806.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust126.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust8.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1250.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_302_Wheat_Yellow_Rust1166.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust204.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1031.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_222_Wheat_Yellow_Rust1563.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1619.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_495_Wheat_Yellow_Rust761.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2146.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1991.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust385.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1181.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1763.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2164.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1194.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1173.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1212.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_183_Wheat_Yellow_Rust1059.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust427.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust891.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1746.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_498_Wheat_Yellow_Rust1486.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust749.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust319.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1262.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1447.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1514.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_388_Wheat_Yellow_Rust1043.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1573.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2099.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust277.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust913.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust715.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_234_Wheat_Yellow_Rust901.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_99_Wheat_Yellow_Rust135.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2200.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_515_Wheat_Yellow_Rust1103.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust350.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1694.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1160.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_413_Wheat_Yellow_Rust128.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1313.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust596.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1820.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_277_Wheat_Yellow_Rust315.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust41.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_581_Wheat_Yellow_Rust1714.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust516.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2090.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2160.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1733.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust853.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1402.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1037.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_556_Wheat_Yellow_Rust1266.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust515.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_335_Wheat_Yellow_Rust749.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1270.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1716.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust571.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1483.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_103_Wheat_Yellow_Rust24.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust904.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_362_Wheat_Yellow_Rust1716.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_398_Wheat_Yellow_Rust1205.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust110.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_599_Wheat_Yellow_Rust931.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_422_Wheat_Yellow_Rust2155.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1958.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_374_Wheat_Yellow_Rust1602.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1707.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust332.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2169.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_10_Wheat_Yellow_Rust1758.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2138.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1293.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust872.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_230_Wheat_Yellow_Rust1811.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_331_Wheat_Yellow_Rust1212.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_52_Wheat_Yellow_Rust449.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1602.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust222.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2047.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1297.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_343_Wheat_Yellow_Rust913.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_416_Wheat_Yellow_Rust601.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1389.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1141.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_168_Wheat_Yellow_Rust1380.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust814.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_162_Wheat_Yellow_Rust230.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust322.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_300_Wheat_Yellow_Rust1832.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust146.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust561.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2105.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2179.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_180_Wheat_Yellow_Rust789.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1721.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust701.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_359_Wheat_Yellow_Rust1037.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_548_Wheat_Yellow_Rust1953.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1043.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust658.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1222.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust911.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust583.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1133.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1471.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1392.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_595_Wheat_Yellow_Rust1456.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_121_Wheat_Yellow_Rust499.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_573_Wheat_Yellow_Rust2150.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1641.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_601_Wheat_Yellow_Rust1425.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust150.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1205.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1021.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust525.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust417.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust286.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_472_Wheat_Yellow_Rust224.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust772.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2085.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_550_Wheat_Yellow_Rust1271.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_600_Wheat_Yellow_Rust170.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1996.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust386.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_159_Wheat_Yellow_Rust1967.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust934.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2070.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1324.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_410_Wheat_Yellow_Rust1568.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_576_Wheat_Yellow_Rust2106.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1568.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust445.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust995.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust128.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_427_Wheat_Yellow_Rust2097.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_480_Wheat_Yellow_Rust75.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_274_Wheat_Yellow_Rust1124.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2118.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust401.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust601.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_194_Wheat_Yellow_Rust611.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1581.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1337.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1468.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust314.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_404_Wheat_Yellow_Rust2085.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust939.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_118_Wheat_Yellow_Rust1659.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2155.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_408_Wheat_Yellow_Rust2070.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_372_Wheat_Yellow_Rust1293.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_474_Wheat_Yellow_Rust409.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1051.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1026.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2147.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_419_Wheat_Yellow_Rust1468.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_430_Wheat_Yellow_Rust43.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_38_Wheat_Yellow_Rust330.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust833.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2097.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_165_Wheat_Yellow_Rust19.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_604_Wheat_Yellow_Rust2170.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1553.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust671.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust43.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2119.png,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1165.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust320.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2077.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust33.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1600.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust697.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_357_Wheat_Yellow_Rust853.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_288_Wheat_Yellow_Rust5.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust528.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust703.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1441.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust2060.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1630.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/aug_524_Wheat_Yellow_Rust1752.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust1411.jpg,Wheat_Yellow_Rust
/content/split_dataset/train/Wheat_Yellow_Rust/Wheat_Yellow_Rust25.jpg,Wheat_Yellow_Rust
